fecha;valor
2016-05-19 00:00:00;35,906906
2016-05-20 00:00:00;41,344994
2016-05-21 00:00:00;32,68335
2016-05-22 00:00:00;31,183018
2016-05-23 00:00:00;29,752348
2016-05-24 00:00:00;29,394352
2016-05-25 00:00:00;28,043043
2016-05-26 00:00:00;32,189278
2016-05-27 00:00:00;27,663239
2016-05-28 00:00:00;26,384832
2016-05-29 00:00:00;25,166164
2016-05-30 00:00:00;24,782267
2016-05-31 00:00:00;23,635838
2016-06-01 00:00:00;24,691135
2016-06-02 00:00:00;36,919373
2016-06-03 00:00:00;39,84341
2016-06-04 00:00:00;24,479994
2016-06-05 00:00:00;23,89545
2016-06-06 00:00:00;22,803032
2016-06-07 00:00:00;22,10921
2016-06-08 00:00:00;21,312786
2016-06-09 00:00:00;23,194122
2016-06-10 00:00:00;23,676878
2016-06-11 00:00:00;33,987965
2016-06-12 00:00:00;42,131992
2016-06-13 00:00:00;34,84073
2016-06-14 00:00:00;24,200853
2016-06-15 00:00:00;23,110802
2016-06-16 00:00:00;22,070456
2016-06-17 00:00:00;21,077515
2016-06-18 00:00:00;20,129803
2016-06-19 00:00:00;21,820324
2016-06-20 00:00:00;39,213753
2016-06-21 00:00:00;21,366228
2016-06-22 00:00:00;33,090893
2016-06-23 00:00:00;20,709553
2016-06-24 00:00:00;28,419727
2016-06-25 00:00:00;18,857616
2016-06-26 00:00:00;17,995434
2016-06-27 00:00:00;17,173134
2016-06-28 00:00:00;16,38885
2016-06-29 00:00:00;17,840601
2016-06-30 00:00:00;17,017113
2016-07-01 00:00:00;17,628384
2016-07-02 00:00:00;16,824097
2016-07-03 00:00:00;16,056936
2016-07-04 00:00:00;15,325172
2016-07-05 00:00:00;14,971262
2016-07-06 00:00:00;17,18575
2016-07-07 00:00:00;16,475489
2016-07-08 00:00:00;30,152843
2016-07-09 00:00:00;18,960756
2016-07-10 00:00:00;18,73282
2016-07-11 00:00:00;17,910797
2016-07-12 00:00:00;17,125288
2016-07-13 00:00:00;17,083036
2016-07-14 00:00:00;19,072765
2016-07-15 00:00:00;20,581951
2016-07-16 00:00:00;44,477028
2016-07-17 00:00:00;31,834276
2016-07-18 00:00:00;29,24019
2016-07-19 00:00:00;30,730444
2016-07-20 00:00:00;41,201763
2016-07-21 00:00:00;31,879305
2016-07-22 00:00:00;43,35882
2016-07-23 00:00:00;29,470516
2016-07-24 00:00:00;28,288496
2016-07-25 00:00:00;27,110407
2016-07-26 00:00:00;26,983303
2016-07-27 00:00:00;25,775127
2016-07-28 00:00:00;24,87954
2016-07-29 00:00:00;23,7655
2016-07-30 00:00:00;24,736187
2016-07-31 00:00:00;42,47556
2016-08-01 00:00:00;22,573322
2016-08-02 00:00:00;21,56476
2016-08-03 00:00:00;20,601824
2016-08-04 00:00:00;19,682423
2016-08-05 00:00:00;18,804562
2016-08-06 00:00:00;17,966343
2016-08-07 00:00:00;17,165956
2016-08-08 00:00:00;16,40167
2016-08-09 00:00:00;15,671841
2016-08-10 00:00:00;14,97489
2016-08-11 00:00:00;14,309321
2016-08-12 00:00:00;13,756186
2016-08-13 00:00:00;13,145857
2016-08-14 00:00:00;13,215929
2016-08-15 00:00:00;17,4438
2016-08-16 00:00:00;19,724937
2016-08-17 00:00:00;19,176418
2016-08-18 00:00:00;19,86474
2016-08-19 00:00:00;19,885756
2016-08-20 00:00:00;32,994804
2016-08-21 00:00:00;21,401644
2016-08-22 00:00:00;27,373388
2016-08-23 00:00:00;39,773125
2016-08-24 00:00:00;23,851828
2016-08-25 00:00:00;43,42001
2016-08-26 00:00:00;26,095018
2016-08-27 00:00:00;24,941204
2016-08-28 00:00:00;36,724358
2016-08-29 00:00:00;22,786192
2016-08-30 00:00:00;23,296503
2016-08-31 00:00:00;22,580118
2016-09-01 00:00:00;21,574179
2016-09-02 00:00:00;22,158184
2016-09-03 00:00:00;21,163696
2016-09-04 00:00:00;21,4544
2016-09-05 00:00:00;25,013815
2016-09-06 00:00:00;23,920527
2016-09-07 00:00:00;22,875607
2016-09-08 00:00:00;21,87689
2016-09-09 00:00:00;21,335293
2016-09-10 00:00:00;20,653894
2016-09-11 00:00:00;21,104889
2016-09-12 00:00:00;32,761803
2016-09-13 00:00:00;21,003988
2016-09-14 00:00:00;21,026026
2016-09-15 00:00:00;22,345345
2016-09-16 00:00:00;22,62573
2016-09-17 00:00:00;36,224655
2016-09-18 00:00:00;22,688507
2016-09-19 00:00:00;20,802452
2016-09-20 00:00:00;19,864365
2016-09-21 00:00:00;19,314833
2016-09-22 00:00:00;18,443127
2016-09-23 00:00:00;17,611246
2016-09-24 00:00:00;16,817348
2016-09-25 00:00:00;17,293934
2016-09-26 00:00:00;19,428013
2016-09-27 00:00:00;19,941792
2016-09-28 00:00:00;20,94783
2016-09-29 00:00:00;19,984146
2016-09-30 00:00:00;20,164425
2016-10-01 00:00:00;22,687675
2016-10-02 00:00:00;25,350449
2016-10-03 00:00:00;35,28069
2016-10-04 00:00:00;27,19664
2016-10-05 00:00:00;22,0201
2016-10-06 00:00:00;21,863628
2016-10-07 00:00:00;20,859
2016-10-08 00:00:00;19,901058
2016-10-09 00:00:00;20,228283
2016-10-10 00:00:00;19,307617
2016-10-11 00:00:00;18,429358
2016-10-12 00:00:00;17,591526
2016-10-13 00:00:00;17,6691
2016-10-14 00:00:00;17,399082
2016-10-15 00:00:00;27,312336
2016-10-16 00:00:00;23,753773
2016-10-17 00:00:00;29,16269
2016-10-18 00:00:00;31,594788
2016-10-19 00:00:00;35,033173
2016-10-20 00:00:00;24,174263
2016-10-21 00:00:00;28,747484
2016-10-22 00:00:00;49,569225
2016-10-23 00:00:00;39,85787
2016-10-24 00:00:00;30,74654
2016-10-25 00:00:00;74,83612
2016-10-26 00:00:00;26,798138
2016-10-27 00:00:00;25,569645
2016-10-28 00:00:00;26,203062
2016-10-29 00:00:00;35,26399
2016-10-30 00:00:00;29,360231
2016-10-31 00:00:00;25,98272
2016-11-01 00:00:00;25,803349
2016-11-02 00:00:00;33,365776
2016-11-03 00:00:00;36,756466
2016-11-04 00:00:00;29,095997
2016-11-05 00:00:00;27,76883
2016-11-06 00:00:00;37,14659
2016-11-07 00:00:00;36,60754
2016-11-08 00:00:00;36,374905
2016-11-09 00:00:00;35,7733
2016-11-10 00:00:00;34,540524
2016-11-11 00:00:00;33,14797
2016-11-12 00:00:00;31,984465
2016-11-13 00:00:00;34,441643
2016-11-14 00:00:00;62,179577
2016-11-15 00:00:00;37,109074
2016-11-16 00:00:00;33,458763
2016-11-17 00:00:00;31,985573
2016-11-18 00:00:00;33,600163
2016-11-19 00:00:00;32,161236
2016-11-20 00:00:00;55,57347
2016-11-21 00:00:00;34,208153
2016-11-22 00:00:00;33,65522
2016-11-23 00:00:00;32,850574
2016-11-24 00:00:00;48,17193
2016-11-25 00:00:00;38,1302
2016-11-26 00:00:00;52,651043
2016-11-27 00:00:00;50,205513
2016-11-28 00:00:00;40,25116
2016-11-29 00:00:00;42,21918
2016-11-30 00:00:00;42,981598
2016-12-01 00:00:00;49,85813
2016-12-02 00:00:00;43,172424
2016-12-03 00:00:00;49,075672
2016-12-04 00:00:00;76,740746
2016-12-05 00:00:00;55,87537
2016-12-06 00:00:00;45,320503
2016-12-07 00:00:00;45,82844
2016-12-08 00:00:00;43,823723
2016-12-09 00:00:00;41,90777
2016-12-10 00:00:00;42,775253
2016-12-11 00:00:00;43,93186
2016-12-12 00:00:00;49,05128
2016-12-13 00:00:00;41,664536
2016-12-14 00:00:00;39,257942
2016-12-15 00:00:00;37,989357
2016-12-16 00:00:00;42,107677
2016-12-17 00:00:00;53,05318
2016-12-18 00:00:00;63,203373
2016-12-19 00:00:00;52,95634
2016-12-20 00:00:00;55,996166
2016-12-21 00:00:00;52,69853
2016-12-22 00:00:00;51,208275
2016-12-23 00:00:00;57,94364
2016-12-24 00:00:00;51,450592
2016-12-25 00:00:00;68,66911
2016-12-26 00:00:00;50,47178
2016-12-27 00:00:00;65,83722
2016-12-28 00:00:00;79,51032
2016-12-29 00:00:00;61,245014
2016-12-30 00:00:00;59,901936
2016-12-31 00:00:00;61,11149
2017-01-01 00:00:00;51,402813
2017-01-02 00:00:00;51,277596
2017-01-03 00:00:00;54,217415
2017-01-04 00:00:00;49,62967
2017-01-05 00:00:00;55,37675
2017-01-06 00:00:00;54,830585
2017-01-07 00:00:00;59,82782
2017-01-08 00:00:00;57,385525
2017-01-09 00:00:00;53,098564
2017-01-10 00:00:00;50,793236
2017-01-11 00:00:00;48,58918
2017-01-12 00:00:00;50,026604
2017-01-13 00:00:00;50,275402
2017-01-14 00:00:00;49,37055
2017-01-15 00:00:00;66,76825
2017-01-16 00:00:00;63,264866
2017-01-17 00:00:00;44,65096
2017-01-18 00:00:00;43,454693
2017-01-19 00:00:00;44,847996
2017-01-20 00:00:00;42,11776
2017-01-21 00:00:00;43,465977
2017-01-22 00:00:00;41,568672
2017-01-23 00:00:00;66,54733
2017-01-24 00:00:00;38,802933
2017-01-25 00:00:00;39,013443
2017-01-26 00:00:00;38,950954
2017-01-27 00:00:00;43,79805
2017-01-28 00:00:00;52,883797
2017-01-29 00:00:00;50,697853
2017-01-30 00:00:00;38,63389
2017-01-31 00:00:00;45,25686
2017-02-01 00:00:00;75,11073
2017-02-02 00:00:00;44,61704
2017-02-03 00:00:00;72,35582
2017-02-04 00:00:00;45,53022
2017-02-05 00:00:00;48,09495
2017-02-06 00:00:00;52,739944
2017-02-07 00:00:00;83,83383
2017-02-08 00:00:00;50,121063
2017-02-09 00:00:00;48,029457
2017-02-10 00:00:00;50,85203
2017-02-11 00:00:00;63,046238
2017-02-12 00:00:00;61,125412
2017-02-13 00:00:00;52,49503
2017-02-14 00:00:00;68,75797
2017-02-15 00:00:00;52,872616
2017-02-16 00:00:00;47,694584
2017-02-17 00:00:00;45,577084
2017-02-18 00:00:00;68,15669
2017-02-19 00:00:00;42,054756
2017-02-20 00:00:00;42,404373
2017-02-21 00:00:00;44,351246
2017-02-22 00:00:00;60,63742
2017-02-23 00:00:00;42,484505
2017-02-24 00:00:00;42,09014
2017-02-25 00:00:00;47,32567
2017-02-26 00:00:00;38,40006
2017-02-27 00:00:00;36,679672
2017-02-28 00:00:00;38,119312
2017-03-01 00:00:00;36,025723
2017-03-02 00:00:00;34,996803
2017-03-03 00:00:00;39,019413
2017-03-04 00:00:00;37,376633
2017-03-05 00:00:00;36,382954
2017-03-06 00:00:00;35,85952
2017-03-07 00:00:00;33,220745
2017-03-08 00:00:00;31,745537
2017-03-09 00:00:00;30,606537
2017-03-10 00:00:00;30,241234
2017-03-11 00:00:00;32,382515
2017-03-12 00:00:00;30,942783
2017-03-13 00:00:00;29,567865
2017-03-14 00:00:00;34,844753
2017-03-15 00:00:00;27,405567
2017-03-16 00:00:00;27,604517
2017-03-17 00:00:00;28,939085
2017-03-18 00:00:00;30,227615
2017-03-19 00:00:00;35,536446
2017-03-20 00:00:00;34,232414
2017-03-21 00:00:00;31,109678
2017-03-22 00:00:00;28,770649
2017-03-23 00:00:00;27,482912
2017-03-24 00:00:00;27,589405
2017-03-25 00:00:00;29,616789
2017-03-26 00:00:00;31,058964
2017-03-27 00:00:00;29,412441
2017-03-28 00:00:00;28,426048
2017-03-29 00:00:00;44,41319
2017-03-30 00:00:00;25,926018
2017-03-31 00:00:00;24,971092
2017-04-01 00:00:00;52,345505
2017-04-02 00:00:00;25,965675
2017-04-03 00:00:00;24,95134
2017-04-04 00:00:00;23,847479
2017-04-05 00:00:00;22,837353
2017-04-06 00:00:00;21,827925
2017-04-07 00:00:00;20,863674
2017-04-08 00:00:00;19,942549
2017-04-09 00:00:00;19,062595
2017-04-10 00:00:00;18,221954
2017-04-11 00:00:00;17,418846
2017-04-12 00:00:00;16,651573
2017-04-13 00:00:00;15,918518
2017-04-14 00:00:00;15,235301
2017-04-15 00:00:00;15,7342
2017-04-16 00:00:00;15,36432
2017-04-17 00:00:00;15,954469
2017-04-18 00:00:00;16,71857
2017-04-19 00:00:00;15,136707
2017-04-20 00:00:00;14,051791
2017-04-21 00:00:00;13,430528
2017-04-22 00:00:00;12,837073
2017-04-23 00:00:00;12,36451
2017-04-24 00:00:00;17,573103
2017-04-25 00:00:00;18,625477
2017-04-26 00:00:00;34,563057
2017-04-27 00:00:00;27,241371
2017-04-28 00:00:00;16,274736
2017-04-29 00:00:00;15,559855
2017-04-30 00:00:00;14,876764
2017-05-01 00:00:00;14,224031
2017-05-02 00:00:00;14,84108
2017-05-03 00:00:00;14,377248
2017-05-04 00:00:00;18,565298
2017-05-05 00:00:00;17,762676
2017-05-06 00:00:00;16,995161
2017-05-07 00:00:00;16,261196
2017-05-08 00:00:00;15,742939
2017-05-09 00:00:00;22,713451
2017-05-10 00:00:00;22,483992
2017-05-11 00:00:00;33,503433
2017-05-12 00:00:00;21,713343
2017-05-13 00:00:00;21,423817
2017-05-14 00:00:00;20,504622
2017-05-15 00:00:00;19,625305
2017-05-16 00:00:00;18,784119
2017-05-17 00:00:00;17,97939
2017-05-18 00:00:00;20,227335
2017-05-19 00:00:00;16,9584
2017-05-20 00:00:00;16,229458
2017-05-21 00:00:00;15,532201
2017-05-22 00:00:00;37,045647
2017-05-23 00:00:00;16,205666
2017-05-24 00:00:00;23,16206
2017-05-25 00:00:00;23,980286
2017-05-26 00:00:00;37,445072
2017-05-27 00:00:00;25,320292
2017-05-28 00:00:00;29,705427
2017-05-29 00:00:00;20,280436
2017-05-30 00:00:00;19,427818
2017-05-31 00:00:00;18,611376
2017-06-01 00:00:00;17,82956
2017-06-02 00:00:00;17,080883
2017-06-03 00:00:00;16,436625
2017-06-04 00:00:00;16,154224
2017-06-05 00:00:00;15,818609
2017-06-06 00:00:00;24,416258
2017-06-07 00:00:00;14,515432
2017-06-08 00:00:00;13,905047
2017-06-09 00:00:00;13,948811
2017-06-10 00:00:00;15,066469
2017-06-11 00:00:00;14,642823
2017-06-12 00:00:00;13,803993
2017-06-13 00:00:00;13,213435
2017-06-14 00:00:00;18,669977
2017-06-15 00:00:00;18,653349
2017-06-16 00:00:00;32,29301
2017-06-17 00:00:00;17,113436
2017-06-18 00:00:00;16,392284
2017-06-19 00:00:00;15,701811
2017-06-20 00:00:00;15,040693
2017-06-21 00:00:00;14,407674
2017-06-22 00:00:00;14,61357
2017-06-23 00:00:00;15,698012
2017-06-24 00:00:00;16,671654
2017-06-25 00:00:00;16,366947
2017-06-26 00:00:00;16,090696
2017-06-27 00:00:00;30,456396
2017-06-28 00:00:00;22,967205
2017-06-29 00:00:00;19,578424
2017-06-30 00:00:00;18,724491
2017-07-01 00:00:00;17,908255
2017-07-02 00:00:00;17,12803
2017-07-03 00:00:00;16,38221
2017-07-04 00:00:00;15,669258
2017-07-05 00:00:00;16,315454
2017-07-06 00:00:00;15,597518
2017-07-07 00:00:00;18,235922
2017-07-08 00:00:00;59,553722
2017-07-09 00:00:00;16,630135
2017-07-10 00:00:00;20,448956
2017-07-11 00:00:00;19,551952
2017-07-12 00:00:00;18,694782
2017-07-13 00:00:00;17,875652
2017-07-14 00:00:00;18,773615
2017-07-15 00:00:00;20,371672
2017-07-16 00:00:00;21,81979
2017-07-17 00:00:00;31,663433
2017-07-18 00:00:00;30,059399
2017-07-19 00:00:00;21,218246
2017-07-20 00:00:00;20,910898
2017-07-21 00:00:00;39,882572
2017-07-22 00:00:00;19,043947
2017-07-23 00:00:00;18,174675
2017-07-24 00:00:00;17,345549
2017-07-25 00:00:00;16,838663
2017-07-26 00:00:00;26,570818
2017-07-27 00:00:00;16,750797
2017-07-28 00:00:00;16,58511
2017-07-29 00:00:00;16,397354
2017-07-30 00:00:00;21,895031
2017-07-31 00:00:00;22,476734
2017-08-01 00:00:00;29,384432
2017-08-02 00:00:00;16,408276
2017-08-03 00:00:00;15,656852
2017-08-04 00:00:00;14,940239
2017-08-05 00:00:00;14,256809
2017-08-06 00:00:00;15,899437
2017-08-07 00:00:00;16,908733
2017-08-08 00:00:00;16,119547
2017-08-09 00:00:00;17,944065
2017-08-10 00:00:00;20,493866
2017-08-11 00:00:00;16,29354
2017-08-12 00:00:00;15,52664
2017-08-13 00:00:00;14,796174
2017-08-14 00:00:00;14,477275
2017-08-15 00:00:00;18,67944
2017-08-16 00:00:00;23,332779
2017-08-17 00:00:00;27,038197
2017-08-18 00:00:00;26,568485
2017-08-19 00:00:00;19,013037
2017-08-20 00:00:00;18,140003
2017-08-21 00:00:00;17,307516
2017-08-22 00:00:00;16,513674
2017-08-23 00:00:00;15,756663
2017-08-24 00:00:00;15,034756
2017-08-25 00:00:00;14,425176
2017-08-26 00:00:00;14,252551
2017-08-27 00:00:00;16,20237
2017-08-28 00:00:00;59,150547
2017-08-29 00:00:00;14,738531
2017-08-30 00:00:00;14,057526
2017-08-31 00:00:00;13,408331
2017-09-01 00:00:00;12,789452
2017-09-02 00:00:00;12,199453
2017-09-03 00:00:00;11,636974
2017-09-04 00:00:00;11,100722
2017-09-05 00:00:00;11,5289755
2017-09-06 00:00:00;12,079415
2017-09-07 00:00:00;12,601019
2017-09-08 00:00:00;27,893959
2017-09-09 00:00:00;16,2692
2017-09-10 00:00:00;33,051437
2017-09-11 00:00:00;36,416252
2017-09-12 00:00:00;26,564964
2017-09-13 00:00:00;22,6216
2017-09-14 00:00:00;54,136314
2017-09-15 00:00:00;40,819958
2017-09-16 00:00:00;34,27695
2017-09-17 00:00:00;27,61204
2017-09-18 00:00:00;27,218473
2017-09-19 00:00:00;31,441542
2017-09-20 00:00:00;36,352108
2017-09-21 00:00:00;23,766472
2017-09-22 00:00:00;22,717203
2017-09-23 00:00:00;21,714834
2017-09-24 00:00:00;20,757246
2017-09-25 00:00:00;19,84241
2017-09-26 00:00:00;19,93014
2017-09-27 00:00:00;20,023376
2017-09-28 00:00:00;19,140285
2017-09-29 00:00:00;18,979279
2017-09-30 00:00:00;18,14596
2017-10-01 00:00:00;17,349686
2017-10-02 00:00:00;16,588781
2017-10-03 00:00:00;15,86166
2017-10-04 00:00:00;15,377786
2017-10-05 00:00:00;27,623161
2017-10-06 00:00:00;14,306807
2017-10-07 00:00:00;13,680313
2017-10-08 00:00:00;13,180985
2017-10-09 00:00:00;13,876669
2017-10-10 00:00:00;13,686642
2017-10-11 00:00:00;13,077772
2017-10-12 00:00:00;18,699219
2017-10-13 00:00:00;20,424616
2017-10-14 00:00:00;36,565502
2017-10-15 00:00:00;21,200743
2017-10-16 00:00:00;19,566624
2017-10-17 00:00:00;40,433254
2017-10-18 00:00:00;20,21731
2017-10-19 00:00:00;22,728508
2017-10-20 00:00:00;32,258728
2017-10-21 00:00:00;30,952957
2017-10-22 00:00:00;50,806126
2017-10-23 00:00:00;29,55827
2017-10-24 00:00:00;25,13287
2017-10-25 00:00:00;24,008713
2017-10-26 00:00:00;22,935463
2017-10-27 00:00:00;21,910788
2017-10-28 00:00:00;20,932463
2017-10-29 00:00:00;19,998367
2017-10-30 00:00:00;20,362986
2017-10-31 00:00:00;19,448542
2017-11-01 00:00:00;47,22325
2017-11-02 00:00:00;17,742458
2017-11-03 00:00:00;18,557804
2017-11-04 00:00:00;17,7341
2017-11-05 00:00:00;16,947416
2017-11-06 00:00:00;18,815723
2017-11-07 00:00:00;32,906776
2017-11-08 00:00:00;43,049965
2017-11-09 00:00:00;29,547972
2017-11-10 00:00:00;17,68522
2017-11-11 00:00:00;34,353565
2017-11-12 00:00:00;16,277035
2017-11-13 00:00:00;15,91736
2017-11-14 00:00:00;17,208334
2017-11-15 00:00:00;15,920519
2017-11-16 00:00:00;20,706434
2017-11-17 00:00:00;41,36075
2017-11-18 00:00:00;28,346634
2017-11-19 00:00:00;36,121414
2017-11-20 00:00:00;36,31761
2017-11-21 00:00:00;39,841774
2017-11-22 00:00:00;28,943933
2017-11-23 00:00:00;26,236042
2017-11-24 00:00:00;53,578964
2017-11-25 00:00:00;37,542545
2017-11-26 00:00:00;34,87434
2017-11-27 00:00:00;26,947325
2017-11-28 00:00:00;31,750582
2017-11-29 00:00:00;31,290167
2017-11-30 00:00:00;44,80468
2017-12-01 00:00:00;52,242664
2017-12-02 00:00:00;38,431404
2017-12-03 00:00:00;45,028923
2017-12-04 00:00:00;55,542366
2017-12-05 00:00:00;44,41308
2017-12-06 00:00:00;42,80533
2017-12-07 00:00:00;42,192608
2017-12-08 00:00:00;42,78853
2017-12-09 00:00:00;41,973236
2017-12-10 00:00:00;66,978714
2017-12-11 00:00:00;40,22532
2017-12-12 00:00:00;62,735332
2017-12-13 00:00:00;36,71873
2017-12-14 00:00:00;36,155483
2017-12-15 00:00:00;36,858215
2017-12-16 00:00:00;36,79968
2017-12-17 00:00:00;35,15927
2017-12-18 00:00:00;33,592907
2017-12-19 00:00:00;34,998253
2017-12-20 00:00:00;61,987083
2017-12-21 00:00:00;32,843143
2017-12-22 00:00:00;43,631428
2017-12-23 00:00:00;30,347553
2017-12-24 00:00:00;44,455517
2017-12-25 00:00:00;40,322124
2017-12-26 00:00:00;31,958624
2017-12-27 00:00:00;38,204147
2017-12-28 00:00:00;33,8265
2017-12-29 00:00:00;38,122894
2017-12-30 00:00:00;46,16524
2017-12-31 00:00:00;45,350742
2018-01-01 00:00:00;38,75243
2018-01-02 00:00:00;38,485832
2018-01-03 00:00:00;42,73461
2018-01-04 00:00:00;45,77731
2018-01-05 00:00:00;54,68529
2018-01-06 00:00:00;58,69229
2018-01-07 00:00:00;63,729507
2018-01-08 00:00:00;66,276184
2018-01-09 00:00:00;41,84026
2018-01-10 00:00:00;39,966305
2018-01-11 00:00:00;38,177322
2018-01-12 00:00:00;36,46942
2018-01-13 00:00:00;35,683598
2018-01-14 00:00:00;34,79796
2018-01-15 00:00:00;42,829227
2018-01-16 00:00:00;31,760242
2018-01-17 00:00:00;30,343563
2018-01-18 00:00:00;32,33099
2018-01-19 00:00:00;36,13514
2018-01-20 00:00:00;45,04428
2018-01-21 00:00:00;49,31819
2018-01-22 00:00:00;43,613785
2018-01-23 00:00:00;49,544632
2018-01-24 00:00:00;42,099403
2018-01-25 00:00:00;48,003483
2018-01-26 00:00:00;46,65275
2018-01-27 00:00:00;57,169327
2018-01-28 00:00:00;54,95475
2018-01-29 00:00:00;54,444443
2018-01-30 00:00:00;47,64211
2018-01-31 00:00:00;43,14758
2018-02-01 00:00:00;42,903065
2018-02-02 00:00:00;46,71653
2018-02-03 00:00:00;43,150047
2018-02-04 00:00:00;41,532646
2018-02-05 00:00:00;39,69676
2018-02-06 00:00:00;39,835884
2018-02-07 00:00:00;38,728374
2018-02-08 00:00:00;39,28116
2018-02-09 00:00:00;51,273098
2018-02-10 00:00:00;40,013012
2018-02-11 00:00:00;45,198524
2018-02-12 00:00:00;37,517487
2018-02-13 00:00:00;37,48763
2018-02-14 00:00:00;37,342747
2018-02-15 00:00:00;92,90898
2018-02-16 00:00:00;35,183365
2018-02-17 00:00:00;50,839306
2018-02-18 00:00:00;37,43828
2018-02-19 00:00:00;43,06188
2018-02-20 00:00:00;50,25165
2018-02-21 00:00:00;36,172054
2018-02-22 00:00:00;38,795265
2018-02-23 00:00:00;42,02524
2018-02-24 00:00:00;33,790874
2018-02-25 00:00:00;35,187847
2018-02-26 00:00:00;32,469307
2018-02-27 00:00:00;31,001392
2018-02-28 00:00:00;29,60065
2018-03-01 00:00:00;29,992685
2018-03-02 00:00:00;28,630672
2018-03-03 00:00:00;28,519802
2018-03-04 00:00:00;27,420242
2018-03-05 00:00:00;26,1898
2018-03-06 00:00:00;27,076944
2018-03-07 00:00:00;28,785862
2018-03-08 00:00:00;28,691063
2018-03-09 00:00:00;42,70438
2018-03-10 00:00:00;29,995361
2018-03-11 00:00:00;32,325085
2018-03-12 00:00:00;31,248356
2018-03-13 00:00:00;32,707447
2018-03-14 00:00:00;31,502174
2018-03-15 00:00:00;27,128155
2018-03-16 00:00:00;25,880585
2018-03-17 00:00:00;25,012129
2018-03-18 00:00:00;23,861828
2018-03-19 00:00:00;24,272871
2018-03-20 00:00:00;23,470987
2018-03-21 00:00:00;24,745674
2018-03-22 00:00:00;51,764153
2018-03-23 00:00:00;32,998867
2018-03-24 00:00:00;32,14449
2018-03-25 00:00:00;31,503195
2018-03-26 00:00:00;33,76274
2018-03-27 00:00:00;55,578823
2018-03-28 00:00:00;33,30647
2018-03-29 00:00:00;49,350586
2018-03-30 00:00:00;33,933563
2018-03-31 00:00:00;45,380962
2018-04-01 00:00:00;42,220715
2018-04-02 00:00:00;61,981663
2018-04-03 00:00:00;36,06336
2018-04-04 00:00:00;34,44907
2018-04-05 00:00:00;32,907944
2018-04-06 00:00:00;33,417755
2018-04-07 00:00:00;31,93379
2018-04-08 00:00:00;31,007177
2018-04-09 00:00:00;32,77817
2018-04-10 00:00:00;33,570568
2018-04-11 00:00:00;52,960884
2018-04-12 00:00:00;70,017845
2018-04-13 00:00:00;41,492813
2018-04-14 00:00:00;45,986217
2018-04-15 00:00:00;37,939785
2018-04-16 00:00:00;36,289803
2018-04-17 00:00:00;36,124386
2018-04-18 00:00:00;35,975132
2018-04-19 00:00:00;35,85007
2018-04-20 00:00:00;50,302525
2018-04-21 00:00:00;34,080135
2018-04-22 00:00:00;32,75408
2018-04-23 00:00:00;33,947044
2018-04-24 00:00:00;33,218933
2018-04-25 00:00:00;37,16758
2018-04-26 00:00:00;38,393192
2018-04-27 00:00:00;31,87521
2018-04-28 00:00:00;30,73337
2018-04-29 00:00:00;36,897884
2018-04-30 00:00:00;40,145046
2018-05-01 00:00:00;51,56122
2018-05-02 00:00:00;66,420906
2018-05-03 00:00:00;35,61669
2018-05-04 00:00:00;34,045853
2018-05-05 00:00:00;32,54516
2018-05-06 00:00:00;31,111431
2018-05-07 00:00:00;29,74165
2018-05-08 00:00:00;29,36136
2018-05-09 00:00:00;28,073801
2018-05-10 00:00:00;26,8434
2018-05-11 00:00:00;25,667587
2018-05-12 00:00:00;26,195267
2018-05-13 00:00:00;28,147903
2018-05-14 00:00:00;54,94838
2018-05-15 00:00:00;27,687824
2018-05-16 00:00:00;27,977612
2018-05-17 00:00:00;25,302067
2018-05-18 00:00:00;24,474186
2018-05-19 00:00:00;23,761637
2018-05-20 00:00:00;23,051352
2018-05-21 00:00:00;41,797577
2018-05-22 00:00:00;42,533283
2018-05-23 00:00:00;42,84603
2018-05-24 00:00:00;38,549362
2018-05-25 00:00:00;22,670017
2018-05-26 00:00:00;21,66259
2018-05-27 00:00:00;20,700497
2018-05-28 00:00:00;20,169952
2018-05-29 00:00:00;19,273
2018-05-30 00:00:00;19,533644
2018-05-31 00:00:00;80,643394
2018-06-01 00:00:00;21,967484
2018-06-02 00:00:00;20,979637
2018-06-03 00:00:00;20,036766
2018-06-04 00:00:00;19,136791
2018-06-05 00:00:00;20,321743
2018-06-06 00:00:00;19,399532
2018-06-07 00:00:00;18,519678
2018-06-08 00:00:00;20,742516
2018-06-09 00:00:00;20,095016
2018-06-10 00:00:00;19,170002
2018-06-11 00:00:00;18,288046
2018-06-12 00:00:00;21,052908
2018-06-13 00:00:00;18,673952
2018-06-14 00:00:00;21,308714
2018-06-15 00:00:00;17,006891
2018-06-16 00:00:00;16,76013
2018-06-17 00:00:00;15,993294
2018-06-18 00:00:00;15,261955
2018-06-19 00:00:00;14,564449
2018-06-20 00:00:00;13,899197
2018-06-21 00:00:00;13,264687
2018-06-22 00:00:00;12,659485
2018-06-23 00:00:00;12,082221
2018-06-24 00:00:00;11,531592
2018-06-25 00:00:00;11,771816
2018-06-26 00:00:00;11,691892
2018-06-27 00:00:00;14,720306
2018-06-28 00:00:00;28,916603
2018-06-29 00:00:00;34,84192
2018-06-30 00:00:00;13,297572
2018-07-01 00:00:00;12,690285
2018-07-02 00:00:00;12,11106
2018-07-03 00:00:00;11,558584
2018-07-04 00:00:00;11,031608
